-1,454719	0,196267
-1,453190	0,205339
-1,451639	0,214482
-1,450064	0,223693
-1,448467	0,232972
-1,446848	0,242319
-1,445208	0,251732
-1,443546	0,261211
-1,441864	0,270755
-1,440161	0,280362
-1,438438	0,290033
-1,436694	0,299765
-1,434932	0,309558
-1,433150	0,319410
-1,431348	0,329321
-1,429529	0,339289
-1,427691	0,349315
-1,425835	0,359395
-1,423962	0,369531
-1,422072	0,379721
-1,420166	0,389965
-1,418244	0,400261
-1,416307	0,410610
-1,414354	0,421009
-1,412387	0,431459
-1,410405	0,441960
-1,408410	0,452509
-1,406401	0,463108
-1,404379	0,473755
-1,402344	0,484450
-1,400297	0,495193
-1,398238	0,505982
-1,396166	0,516818
-1,394083	0,527699
-1,391988	0,538626
-1,389882	0,549597
-1,387764	0,560612
-1,385635	0,571669
-1,383494	0,582770
-1,381343	0,593912
-1,379181	0,605095
-1,377007	0,616319
-1,374822	0,627582
-1,372627	0,638884
-1,370420	0,650223
-1,368201	0,661599
-1,365972	0,673011
-1,363731	0,684457
-1,361478	0,695937
-1,359214	0,707450
-1,356939	0,718994
-1,354652	0,730568
-1,352352	0,742172
-1,350041	0,753804
-1,347717	0,765462
-1,345380	0,777146
-1,343030	0,788854
-1,340667	0,800585
-1,338290	0,812338
-1,335899	0,824112
-1,333494	0,835906
-1,331075	0,847718
-1,328642	0,859547
-1,326195	0,871392
-1,323733	0,883252
-1,321256	0,895125
-1,318765	0,907010
-1,316258	0,918907
-1,313736	0,930813
-1,311198	0,942727
-1,308644	0,954649
-1,306074	0,966576
-1,303488	0,978509
-1,300885	0,990445
-1,298265	1,002383
-1,295627	1,014322
-1,292972	1,026260
-1,290299	1,038197
-1,287607	1,050130
-1,284897	1,062058
-1,282168	1,073980
-1,279420	1,085894
-1,276652	1,097799
-1,273865	1,109694
-1,271058	1,121578
-1,268232	1,133449
-1,265386	1,145305
-1,262519	1,157147
-1,259633	1,168971
-1,256726	1,180778
-1,253799	1,192565
-1,250851	1,204332
-1,247882	1,216077
-1,244893	1,227799
-1,241882	1,239496
-1,238850	1,251168
-1,235796	1,262814
-1,232721	1,274432
-1,229624	1,286020
-1,226504	1,297579
-1,223362	1,309105
-1,220198	1,320599
-1,217011	1,332058
-1,213801	1,343481
-1,210567	1,354867
-1,207311	1,366214
-1,204031	1,377521
-1,200727	1,388787
-1,197401	1,400012
-1,194051	1,411193
-1,190678	1,422331
-1,187283	1,433424
-1,183864	1,444471
-1,180423	1,455472
-1,176960	1,466426
-1,173475	1,477332
-1,169968	1,488189
-1,166439	1,498997
-1,162889	1,509755
-1,159317	1,520462
-1,155725	1,531118
-1,152111	1,541721
-1,148477	1,552272
-1,144823	1,562769
-1,141148	1,573212
-1,137455	1,583600
-1,133742	1,593932
-1,130010	1,604207
-1,126260	1,614424
-1,122492	1,624583
-1,118706	1,634683
-1,114903	1,644724
-1,111082	1,654704
-1,107245	1,664623
-1,103392	1,674480
-1,099523	1,684274
-1,095638	1,694006
-1,091740	1,703674
-1,087827	1,713278
-1,083900	1,722818
-1,079960	1,732292
-1,076008	1,741701
-1,072043	1,751043
-1,068066	1,760319
-1,064077	1,769528
-1,060077	1,778670
-1,056066	1,787743
-1,052045	1,796749
-1,048014	1,805687
-1,043973	1,814555
-1,039924	1,823355
-1,035866	1,832085
-1,031801	1,840745
-1,027728	1,849334
-1,023648	1,857851
-1,019562	1,866297
-1,015470	1,874672
-1,011372	1,882974
-1,007270	1,891204
-1,003163	1,899362
-0,999052	1,907447
-0,994937	1,915461
-0,990820	1,923402
-0,986700	1,931271
-0,982578	1,939068
-0,978455	1,946792
-0,974331	1,954445
-0,970206	1,962025
-0,966080	1,969534
-0,961955	1,976971
-0,957831	1,984337
-0,953707	1,991632
-0,949584	1,998856
-0,945463	2,006009
-0,941343	2,013093
-0,937225	2,020106
-0,933109	2,027050
-0,928996	2,033925
-0,924885	2,040732
-0,920776	2,047470
-0,916671	2,054140
-0,912569	2,060742
-0,908471	2,067277
-0,904376	2,073744
-0,900285	2,080145
-0,896199	2,086479
-0,892117	2,092746
-0,888040	2,098946
-0,883967	2,105079
-0,879900	2,111147
-0,875838	2,117148
-0,871781	2,123084
-0,867731	2,128955
-0,863686	2,134762
-0,859647	2,140506
-0,855614	2,146187
-0,851588	2,151806
-0,847567	2,157363
-0,843552	2,162859
-0,839544	2,168295
-0,835541	2,173671
-0,831543	2,178989
-0,827550	2,184248
-0,823563	2,189449
-0,819580	2,194593
-0,815602	2,199681
-0,811628	2,204713
-0,807659	2,209690
-0,803693	2,214612
-0,799731	2,219481
-0,795772	2,224295
-0,791816	2,229056
-0,787862	2,233764
-0,783911	2,238419
-0,779962	2,243021
-0,776015	2,247571
-0,772069	2,252069
-0,768123	2,256517
-0,764179	2,260914
-0,760235	2,265263
-0,756290	2,269562
-0,752346	2,273814
-0,748402	2,278019
-0,744457	2,282177
-0,740512	2,286290
-0,736566	2,290357
-0,732618	2,294381
-0,728669	2,298360
-0,724719	2,302298
-0,720766	2,306193
-0,716812	2,310046
-0,712854	2,313859
-0,708894	2,317631
-0,704930	2,321363
-0,700962	2,325057
-0,696991	2,328712
-0,693015	2,332329
-0,689035	2,335909
-0,685050	2,339451
-0,681060	2,342958
-0,677065	2,346429
-0,673065	2,349864
-0,669059	2,353265
-0,665048	2,356631
-0,661031	2,359964
-0,657008	2,363263
-0,652979	2,366530
-0,648943	2,369764
-0,644901	2,372967
-0,640853	2,376140
-0,636797	2,379282
-0,632735	2,382394
-0,628667	2,385478
-0,624591	2,388533
-0,620508	2,391560
-0,616419	2,394560
-0,612323	2,397532
-0,608221	2,400478
-0,604111	2,403399
-0,599995	2,406294
-0,595872	2,409165
-0,591742	2,412011
-0,587605	2,414835
-0,583460	2,417635
-0,579309	2,420413
-0,575151	2,423168
-0,570985	2,425902
-0,566813	2,428615
-0,562633	2,431306
-0,558445	2,433977
-0,554251	2,436627
-0,550048	2,439256
-0,545838	2,441865
-0,541621	2,444455
-0,537395	2,447025
-0,533161	2,449575
-0,528918	2,452106
-0,524667	2,454617
-0,520406	2,457109
-0,516136	2,459581
-0,511855	2,462034
-0,507564	2,464466
-0,503261	2,466879
-0,498946	2,469272
-0,494618	2,471646
-0,490278	2,474001
-0,485924	2,476337
-0,481555	2,478654
-0,477172	2,480953
-0,472774	2,483234
-0,468359	2,485497
-0,463929	2,487743
-0,459481	2,489971
-0,455017	2,492181
-0,450535	2,494374
-0,446034	2,496549
-0,441516	2,498707
-0,436979	2,500847
-0,432423	2,502969
-0,427848	2,505073
-0,423253	2,507160
-0,418639	2,509229
-0,414005	2,511280
-0,409351	2,513313
-0,404677	2,515328
-0,399983	2,517325
-0,395269	2,519303
-0,390535	2,521262
-0,385780	2,523202
-0,381005	2,525123
-0,376210	2,527025
-0,371394	2,528909
-0,366557	2,530773
-0,361699	2,532619
-0,356821	2,534445
-0,351921	2,536251
-0,347001	2,538038
-0,342059	2,539805
-0,337096	2,541553
-0,332112	2,543280
-0,327106	2,544987
-0,322079	2,546673
-0,317030	2,548339
-0,311960	2,549984
-0,306868	2,551608
-0,301753	2,553211
-0,296618	2,554792
-0,291460	2,556350
-0,286280	2,557886
-0,281079	2,559399
-0,275856	2,560889
-0,270611	2,562354
-0,265344	2,563795
-0,260055	2,565212
-0,254746	2,566604
-0,249415	2,567972
-0,244063	2,569316
-0,238691	2,570634
-0,233298	2,571928
-0,227885	2,573198
-0,222452	2,574443
-0,217000	2,575663
-0,211528	2,576858
-0,206037	2,578029
-0,200527	2,579176
-0,194998	2,580298
-0,189449	2,581395
-0,183882	2,582468
-0,178296	2,583516
-0,172691	2,584538
-0,167067	2,585536
-0,161423	2,586509
-0,155761	2,587455
-0,150080	2,588376
-0,144380	2,589271
-0,138661	2,590140
-0,132923	2,590982
-0,127166	2,591797
-0,121391	2,592586
-0,115597	2,593347
-0,109786	2,594081
-0,103956	2,594787
-0,098109	2,595466
-0,092245	2,596117
-0,086365	2,596739
-0,080467	2,597333
-0,074554	2,597898
-0,068625	2,598434
-0,062680	2,598942
-0,056720	2,599421
-0,050746	2,599872
-0,044757	2,600293
-0,038755	2,600687
-0,032739	2,601051
-0,026711	2,601387
-0,020671	2,601694
-0,014618	2,601972
-0,008555	2,602220
-0,002480	2,602439
0,003606	2,602629
0,009701	2,602788
0,015806	2,602918
0,021919	2,603017
0,028041	2,603085
0,034171	2,603121
0,040308	2,603126
0,046453	2,603099
0,052603	2,603039
0,058760	2,602945
0,064923	2,602817
0,071091	2,602656
0,077263	2,602460
0,083440	2,602229
0,089619	2,601962
0,095802	2,601660
0,101986	2,601323
0,108172	2,600949
0,114359	2,600538
0,120547	2,600091
0,126734	2,599607
0,132921	2,599087
0,139106	2,598529
0,145290	2,597935
0,151472	2,597305
0,157650	2,596638
0,163826	2,595935
0,169997	2,595196
0,176164	2,594422
0,182326	2,593612
0,188483	2,592767
0,194633	2,591887
0,200778	2,590973
0,206915	2,590024
0,213045	2,589041
0,219168	2,588024
0,225282	2,586974
0,231387	2,585891
0,237483	2,584776
0,243569	2,583628
0,249644	2,582450
0,255709	2,581240
0,261762	2,580000
0,267804	2,578731
0,273832	2,577432
0,279848	2,576105
0,285850	2,574749
0,291837	2,573366
0,297810	2,571956
0,303767	2,570519
0,309708	2,569056
0,315631	2,567566
0,321537	2,566051
0,327425	2,564511
0,333293	2,562946
0,339141	2,561356
0,344968	2,559742
0,350774	2,558104
0,356557	2,556443
0,362317	2,554758
0,368052	2,553052
0,373763	2,551323
0,379447	2,549573
0,385104	2,547802
0,390733	2,546011
0,396334	2,544198
0,401905	2,542365
0,407447	2,540512
0,412957	2,538639
0,418436	2,536747
0,423883	2,534835
0,429297	2,532903
0,434678	2,530953
0,440026	2,528984
0,445339	2,526997
0,450618	2,524992
0,455863	2,522970
0,461072	2,520930
0,466245	2,518873
0,471383	2,516799
0,476484	2,514709
0,481548	2,512601
0,486575	2,510477
0,491565	2,508335
0,496516	2,506176
0,501429	2,504000
0,506304	2,501807
0,511140	2,499596
0,515936	2,497367
0,520693	2,495120
0,525410	2,492855
0,530087	2,490571
0,534724	2,488268
0,539319	2,485945
0,543874	2,483603
0,548388	2,481242
0,552861	2,478861
0,557291	2,476460
0,561680	2,474039
0,566026	2,471599
0,570329	2,469140
0,574590	2,466662
0,578807	2,464164
0,582980	2,461647
0,587109	2,459111
0,591194	2,456556
0,595234	2,453981
0,599228	2,451387
0,603177	2,448774
0,607080	2,446141
0,610937	2,443488
0,614748	2,440816
0,618512	2,438124
0,622229	2,435412
0,625898	2,432680
0,629520	2,429928
0,633094	2,427155
0,636620	2,424361
0,640098	2,421546
0,643528	2,418709
0,646909	2,415851
0,650241	2,412972
0,653524	2,410071
0,656758	2,407148
0,659942	2,404205
0,663076	2,401241
0,666160	2,398255
0,669193	2,395248
0,672174	2,392221
0,675104	2,389172
0,677983	2,386103
0,680809	2,383012
0,683583	2,379901
0,686305	2,376769
0,688973	2,373615
0,691588	2,370441
0,694150	2,367245
0,696658	2,364027
0,699111	2,360788
0,701510	2,357526
0,703853	2,354242
0,706141	2,350934
0,708373	2,347604
0,710549	2,344250
0,712668	2,340872
0,714730	2,337470
0,716735	2,334043
0,718683	2,330591
0,720572	2,327113
0,722403	2,323608
0,724175	2,320077
0,725888	2,316519
0,727541	2,312932
0,729134	2,309317
0,730667	2,305673
0,732139	2,301999
0,733550	2,298294
0,734900	2,294556
0,736188	2,290786
0,737415	2,286982
0,738579	2,283143
0,739681	2,279267
0,740720	2,275355
0,741696	2,271406
0,742609	2,267417
0,743457	2,263389
0,744242	2,259322
0,744963	2,255213
0,745618	2,251063
0,746209	2,246871
0,746734	2,242635
0,747194	2,238356
0,747588	2,234033
0,747917	2,229663
0,748180	2,225248
0,748376	2,220786
0,748507	2,216276
0,748572	2,211718
0,748570	2,207111
0,748502	2,202454
0,748368	2,197747
0,748168	2,192989
0,747901	2,188179
0,747568	2,183318
0,747168	2,178404
0,746702	2,173437
0,746169	2,168417
0,745571	2,163342
0,744906	2,158213
0,744175	2,153028
0,743377	2,147786
0,742514	2,142486
0,741585	2,137128
0,740589	2,131711
0,739527	2,126233
0,738399	2,120695
0,737204	2,115095
0,735943	2,109433
0,734615	2,103707
0,733221	2,097917
0,731760	2,092061
0,730233	2,086140
0,728640	2,080152
0,726981	2,074097
0,725255	2,067973
0,723463	2,061781
0,721605	2,055520
0,719681	2,049189
0,717691	2,042788
0,715635	2,036316
0,713514	2,029773
0,711326	2,023159
0,709073	2,016473
0,706756	2,009715
0,704373	2,002885
0,701926	1,995982
0,699415	1,989005
0,696840	1,981956
0,694202	1,974834
0,691500	1,967637
0,688736	1,960367
0,685911	1,953023
0,683023	1,945605
0,680075	1,938111
0,677067	1,930543
0,673999	1,922900
0,670872	1,915182
0,667686	1,907388
0,664442	1,899518
0,661140	1,891572
0,657781	1,883548
0,654366	1,875447
0,650894	1,867268
0,647367	1,859010
0,643785	1,850672
0,640149	1,842255
0,636460	1,833757
0,632717	1,825178
0,628921	1,816518
0,625073	1,807776
0,621174	1,798952
0,617222	1,790046
0,613220	1,781058
0,609167	1,771987
0,605064	1,762833
0,600911	1,753597
0,596708	1,744277
0,592457	1,734875
0,588158	1,725391
0,583810	1,715823
0,579415	1,706173
0,574973	1,696441
0,570485	1,686627
0,565950	1,676731
0,561371	1,666754
0,556747	1,656695
0,552079	1,646557
0,547367	1,636338
0,542613	1,626039
0,537817	1,615662
0,532979	1,605206
0,528100	1,594672
0,523180	1,584061
0,518221	1,573374
0,513223	1,562610
0,508186	1,551771
0,503112	1,540857
0,498000	1,529868
0,492852	1,518806
0,487669	1,507670
0,482450	1,496462
0,477198	1,485181
0,471913	1,473828
0,466596	1,462404
0,461247	1,450909
0,455867	1,439343
0,450458	1,427707
0,445019	1,416001
0,439553	1,404226
0,434058	1,392382
0,428536	1,380470
0,422988	1,368490
0,417413	1,356444
0,411813	1,344332
0,406187	1,332154
0,400536	1,319912
0,394861	1,307606
0,389162	1,295238
0,383439	1,282808
0,377694	1,270318
0,371927	1,257768
0,366138	1,245159
0,360327	1,232494
0,354496	1,219772
0,348645	1,206995
0,342774	1,194164
0,336884	1,181279
0,330976	1,168343
0,325050	1,155356
0,319106	1,142319
0,313146	1,129234
0,307169	1,116101
0,301178	1,102922
0,295171	1,089698
0,289150	1,076429
0,283116	1,063117
0,277069	1,049761
0,271010	1,036363
0,264939	1,022923
0,258858	1,009442
0,252767	0,995922
0,246666	0,982362
0,240557	0,968764
0,234439	0,955129
0,228314	0,941457
0,222181	0,927749
0,216042	0,914005
0,209898	0,900228
0,203747	0,886416
0,197593	0,872572
0,191434	0,858695
0,185272	0,844788
0,179106	0,830850
0,172939	0,816883
0,166770	0,802889
0,160600	0,788867
0,154431	0,774820
0,148261	0,760748
0,142094	0,746653
0,135928	0,732535
0,129766	0,718395
0,123607	0,704235
0,117453	0,690055
0,111303	0,675858
0,105160	0,661643
0,099024	0,647412
0,092894	0,633166
0,086772	0,618907
0,080659	0,604635
0,074555	0,590351
0,068460	0,576056
0,062375	0,561753
0,056302	0,547441
0,050240	0,533121
0,044191	0,518796
0,038155	0,504465
0,032134	0,490131
0,026128	0,475793
0,020138	0,461455
0,014165	0,447116
0,008211	0,432779
0,002275	0,418444
-0,003640	0,404113
-0,009534	0,389787
-0,015407	0,375468
-0,021256	0,361155
-0,027082	0,346851
-0,032884	0,332557
-0,038659	0,318273
-0,044408	0,304001
-0,050130	0,289741
-0,055823	0,275496
-0,061486	0,261266
-0,067120	0,247052
-0,072723	0,232855
-0,078295	0,218678
-0,083834	0,204520
-0,089340	0,190385
-0,094813	0,176271
-0,100252	0,162182
-0,105655	0,148118
-0,111023	0,134081
-0,116354	0,120072
-0,121647	0,106091
-0,126903	0,092141
-0,132119	0,078222
-0,137296	0,064337
-0,142432	0,050485
-0,147527	0,036668
-0,152579	0,022887
-0,157590	0,009144
-0,162556	-0,004562
-0,167478	-0,018229
-0,172355	-0,031857
-0,177187	-0,045445
-0,181971	-0,058992
-0,186708	-0,072497
-0,191397	-0,085959
-0,196037	-0,099378
-0,200628	-0,112752
-0,205168	-0,126080
-0,209659	-0,139361
-0,214098	-0,152594
-0,218486	-0,165777
-0,222822	-0,178911
-0,227106	-0,191993
-0,231338	-0,205023
-0,235516	-0,217999
-0,239641	-0,230921
-0,243713	-0,243787
-0,247730	-0,256598
-0,251692	-0,269351
-0,255600	-0,282046
-0,259452	-0,294683
-0,263250	-0,307260
-0,266992	-0,319777
-0,270678	-0,332233
-0,274309	-0,344628
-0,277884	-0,356960
-0,281402	-0,369229
-0,284864	-0,381435
-0,288269	-0,393577
-0,291618	-0,405654
-0,294911	-0,417665
-0,298147	-0,429609
-0,301327	-0,441486
-0,304450	-0,453295
-0,307517	-0,465034
-0,310527	-0,476704
-0,313481	-0,488304
-0,316377	-0,499832
-0,319217	-0,511288
-0,321999	-0,522670
-0,324725	-0,533979
-0,327393	-0,545213
-0,330003	-0,556371
-0,332556	-0,567453
-0,335051	-0,578457
-0,337488	-0,589383
-0,339866	-0,600230
-0,342187	-0,610997
-0,344448	-0,621683
-0,346650	-0,632287
-0,348793	-0,642808
-0,350878	-0,653246
-0,352902	-0,663598
-0,354868	-0,673865
-0,356775	-0,684045
-0,358622	-0,694138
-0,360410	-0,704142
-0,362139	-0,714057
-0,363809	-0,723882
-0,365420	-0,733616
-0,366972	-0,743258
-0,368466	-0,752808
-0,369901	-0,762265
-0,371279	-0,771628
-0,372600	-0,780897
-0,373864	-0,790071
-0,375071	-0,799149
-0,376222	-0,808132
-0,377317	-0,817019
-0,378357	-0,825809
-0,379341	-0,834501
-0,380271	-0,843097
-0,381147	-0,851594
-0,381967	-0,859993
-0,382734	-0,868293
-0,383447	-0,876494
-0,384107	-0,884595
-0,384713	-0,892595
-0,385265	-0,900495
-0,385765	-0,908294
-0,386211	-0,915992
-0,386605	-0,923589
-0,386946	-0,931084
-0,387234	-0,938477
-0,387470	-0,945769
-0,387653	-0,952958
-0,387784	-0,960046
-0,387863	-0,967031
-0,387890	-0,973914
-0,387865	-0,980693
-0,387788	-0,987369
-0,387661	-0,993941
-0,387481	-1,000410
-0,387251	-1,006773
-0,386970	-1,013033
-0,386639	-1,019187
-0,386256	-1,025236
-0,385824	-1,031181
-0,385341	-1,037020
-0,384808	-1,042755
-0,384225	-1,048384
-0,383592	-1,053909
-0,382910	-1,059328
-0,382179	-1,064643
-0,381400	-1,069852
-0,380571	-1,074957
-0,379695	-1,079957
-0,378771	-1,084853
-0,377800	-1,089644
-0,376781	-1,094331
-0,375716	-1,098914
-0,374604	-1,103393
-0,373446	-1,107769
-0,372243	-1,112041
-0,370994	-1,116210
-0,369700	-1,120275
-0,368361	-1,124237
-0,366979	-1,128095
-0,365552	-1,131851
-0,364083	-1,135502
-0,362570	-1,139051
-0,361015	-1,142497
-0,359418	-1,145839
-0,357779	-1,149078
-0,356100	-1,152214
-0,354380	-1,155246
-0,352619	-1,158176
-0,350819	-1,161003
-0,348980	-1,163727
-0,347101	-1,166349
-0,345184	-1,168869
-0,343228	-1,171286
-0,341234	-1,173603
-0,339202	-1,175818
-0,337133	-1,177933
-0,335027	-1,179948
-0,332885	-1,181863
-0,330707	-1,183680
-0,328493	-1,185399
-0,326244	-1,187021
-0,323960	-1,188547
-0,321643	-1,189978
-0,319291	-1,191314
-0,316907	-1,192557
-0,314491	-1,193708
-0,312042	-1,194768
-0,309563	-1,195738
-0,307052	-1,196620
-0,304512	-1,197413
-0,301942	-1,198121
-0,299342	-1,198744
-0,296714	-1,199283
-0,294057	-1,199740
-0,291373	-1,200116
-0,288661	-1,200412
-0,285922	-1,200630
-0,283157	-1,200772
-0,280366	-1,200838
-0,277550	-1,200829
-0,274708	-1,200748
-0,271841	-1,200595
-0,268950	-1,200371
-0,266035	-1,200078
-0,263097	-1,199717
-0,260135	-1,199289
-0,257150	-1,198795
-0,254143	-1,198236
-0,251114	-1,197614
-0,248063	-1,196930
-0,244991	-1,196184
-0,241897	-1,195379
-0,238784	-1,194515
-0,235650	-1,193594
-0,232496	-1,192617
-0,229324	-1,191586
-0,226133	-1,190502
-0,222924	-1,189367
-0,219697	-1,188182
-0,216453	-1,186947
-0,213193	-1,185666
-0,209917	-1,184338
-0,206625	-1,182967
-0,203318	-1,181553
-0,199997	-1,180099
-0,196662	-1,178605
-0,193313	-1,177074
-0,189952	-1,175507
-0,186578	-1,173906
-0,183192	-1,172271
-0,179795	-1,170605
-0,176387	-1,168907
-0,172969	-1,167181
-0,169542	-1,165426
-0,166106	-1,163645
-0,162662	-1,161837
-0,159211	-1,160005
-0,155753	-1,158149
-0,152288	-1,156271
-0,148818	-1,154371
-0,145341	-1,152451
-0,141859	-1,150511
-0,138373	-1,148551
-0,134882	-1,146574
-0,131387	-1,144580
-0,127888	-1,142570
-0,124386	-1,140545
-0,120882	-1,138506
-0,117375	-1,136454
-0,113867	-1,134391
-0,110357	-1,132317
-0,106847	-1,130233
-0,103337	-1,128140
-0,099827	-1,126039
-0,096318	-1,123931
-0,092811	-1,121816
-0,089305	-1,119695
-0,085802	-1,117569
-0,082302	-1,115438
-0,078806	-1,113305
-0,075314	-1,111169
-0,071826	-1,109031
-0,068345	-1,106892
-0,064869	-1,104752
-0,061400	-1,102613
-0,057939	-1,100473
-0,054487	-1,098334
-0,051043	-1,096196
-0,047610	-1,094060
-0,044187	-1,091926
-0,040775	-1,089793
-0,037375	-1,087663
-0,033987	-1,085536
-0,030613	-1,083412
-0,027253	-1,081291
-0,023908	-1,079173
-0,020578	-1,077058
-0,017264	-1,074946
-0,013967	-1,072838
-0,010688	-1,070734
-0,007426	-1,068634
-0,004184	-1,066538
-0,000961	-1,064447
0,002242	-1,062361
0,005424	-1,060280
0,008585	-1,058203
0,011724	-1,056133
0,014842	-1,054067
0,017936	-1,052007
0,021007	-1,049952
0,024055	-1,047903
0,027079	-1,045860
0,030078	-1,043822
0,033052	-1,041790
0,036002	-1,039764
0,038925	-1,037744
0,041823	-1,035729
0,044695	-1,033719
0,047539	-1,031714
0,050357	-1,029714
0,053146	-1,027718
0,055907	-1,025726
0,058640	-1,023737
0,061343	-1,021751
0,064017	-1,019767
0,066661	-1,017785
0,069275	-1,015805
0,071858	-1,013825
0,074410	-1,011845
0,076931	-1,009865
0,079420	-1,007884
0,081877	-1,005901
0,084303	-1,003916
0,086695	-1,001929
0,089056	-0,999938
0,091384	-0,997944
0,093679	-0,995947
0,095941	-0,993945
0,098170	-0,991939
0,100366	-0,989927
0,102529	-0,987908
0,104658	-0,985884
0,106753	-0,983851
0,108815	-0,981811
0,110842	-0,979762
0,112835	-0,977704
0,114793	-0,975635
0,116718	-0,973556
0,118607	-0,971466
0,120462	-0,969363
0,122283	-0,967247
0,124068	-0,965117
0,125818	-0,962972
0,127532	-0,960810
0,129211	-0,958630
0,130854	-0,956432
0,132461	-0,954214
0,134032	-0,951975
0,135566	-0,949713
0,137065	-0,947428
0,138528	-0,945117
0,139954	-0,942780
0,141344	-0,940416
0,142699	-0,938022
0,144017	-0,935598
0,145299	-0,933142
0,146546	-0,930654
0,147757	-0,928132
0,148933	-0,925575
0,150074	-0,922982
0,151180	-0,920352
0,152251	-0,917684
0,153287	-0,914978
0,154289	-0,912232
0,155256	-0,909445
0,156190	-0,906617
0,157088	-0,903746
0,157953	-0,900833
0,158784	-0,897875
0,159581	-0,894874
0,160345	-0,891826
0,161075	-0,888733
0,161771	-0,885593
0,162434	-0,882404
0,163063	-0,879167
0,163658	-0,875881
0,164220	-0,872543
0,164748	-0,869155
0,165242	-0,865713
0,165704	-0,862219
0,166132	-0,858671
0,166528	-0,855068
0,166891	-0,851410
0,167222	-0,847695
0,167521	-0,843922
0,167789	-0,840091
0,168026	-0,836201
0,168233	-0,832250
0,168410	-0,828239
0,168557	-0,824165
0,168676	-0,820028
0,168766	-0,815828
0,168830	-0,811563
0,168866	-0,807233
0,168876	-0,802837
0,168861	-0,798374
0,168821	-0,793844
0,168757	-0,789245
0,168670	-0,784578
0,168560	-0,779841
0,168428	-0,775035
0,168275	-0,770159
0,168101	-0,765211
0,167908	-0,760193
0,167696	-0,755104
0,167466	-0,749942
0,167219	-0,744708
0,166955	-0,739400
0,166675	-0,734018
0,166380	-0,728560
0,166071	-0,723027
0,165747	-0,717418
0,165411	-0,711732
0,165062	-0,705967
0,164701	-0,700124
0,164329	-0,694202
0,163947	-0,688199
0,163556	-0,682116
0,163156	-0,675951
0,162749	-0,669703
0,162336	-0,663372
0,161916	-0,656957
0,161492	-0,650458
0,161063	-0,643874
0,160632	-0,637204
0,160198	-0,630448
0,159763	-0,623605
0,159327	-0,616676
0,158891	-0,609659
0,158457	-0,602554
0,158025	-0,595362
0,157595	-0,588081
0,157169	-0,580711
0,156747	-0,573254
0,156331	-0,565708
0,155922	-0,558074
0,155520	-0,550352
0,155125	-0,542543
0,154740	-0,534645
0,154365	-0,526661
0,154000	-0,518589
0,153646	-0,510430
0,153304	-0,502184
0,152975	-0,493852
0,152658	-0,485434
0,152355	-0,476930
0,152067	-0,468340
0,151793	-0,459665
0,151535	-0,450905
0,151294	-0,442061
0,151069	-0,433132
0,150861	-0,424119
0,150672	-0,415023
0,150501	-0,405844
0,150350	-0,396583
0,150218	-0,387239
0,150106	-0,377815
0,150016	-0,368309
0,149947	-0,358723
0,149900	-0,349058
0,149876	-0,339314
0,149875	-0,329491
0,149897	-0,319591
0,149944	-0,309613
0,150014	-0,299560
0,150111	-0,289430
0,150232	-0,279227
0,150381	-0,268950
0,150556	-0,258600
0,150759	-0,248178
0,150990	-0,237685
0,151250	-0,227121
0,151541	-0,216488
0,151861	-0,205786
0,152213	-0,195015
0,152597	-0,184176
0,153013	-0,173269
0,153462	-0,162295
0,153944	-0,151253
0,154461	-0,140145
0,155012	-0,128971
0,155599	-0,117730
0,156222	-0,106425
0,156881	-0,095054
0,157577	-0,083619
0,158311	-0,072120
0,159082	-0,060558
0,159892	-0,048932
0,160740	-0,037244
0,161628	-0,025493
0,162555	-0,013681
0,163523	-0,001807
0,164531	0,010128
0,165579	0,022124
0,166669	0,034180
0,167801	0,046296
0,168974	0,058472
0,170189	0,070709
0,171447	0,083004
0,172747	0,095359
0,174089	0,107772
0,175475	0,120244
0,176904	0,132775
0,178376	0,145363
0,179893	0,158009
0,181453	0,170713
0,183058	0,183473
0,184707	0,196289
0,186401	0,209161
0,188140	0,222089
0,189924	0,235070
0,191752	0,248105
0,193625	0,261194
0,195543	0,274334
0,197506	0,287527
0,199513	0,300771
0,201564	0,314065
0,203660	0,327409
0,205799	0,340803
0,207981	0,354247
0,210207	0,367739
0,212477	0,381280
0,214789	0,394868
0,217144	0,408504
0,219543	0,422187
0,221984	0,435917
0,224468	0,449693
0,226994	0,463514
0,229564	0,477381
0,232176	0,491292
0,234830	0,505247
0,237528	0,519246
0,240267	0,533287
0,243050	0,547371
0,245874	0,561496
0,248742	0,575661
0,251651	0,589867
0,254603	0,604111
0,257597	0,618395
0,260633	0,632717
0,263710	0,647076
0,266830	0,661472
0,269990	0,675905
0,273191	0,690374
0,276432	0,704878
0,279714	0,719417
0,283035	0,733990
0,286396	0,748596
0,289795	0,763236
0,293234	0,777908
0,296710	0,792612
0,300224	0,807347
0,303775	0,822113
0,307363	0,836910
0,310988	0,851737
0,314648	0,866593
0,318343	0,881478
0,322073	0,896392
0,325837	0,911333
0,329635	0,926303
0,333466	0,941299
0,337329	0,956322
0,341226	0,971371
0,345154	0,986446
0,349113	1,001545
0,353103	1,016669
0,357124	1,031817
0,361175	1,046987
0,365255	1,062179
0,369364	1,077392
0,373501	1,092625
0,377666	1,107879
0,381859	1,123151
0,386078	1,138442
0,390322	1,153751
0,394592	1,169077
0,398887	1,184419
0,403205	1,199777
0,407547	1,215150
